"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-06-29 19:20:29",1751224829164,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Server Time: 1751224829163","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829164,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Reason: Timestamp in future","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829164,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=== SIGNATURE VERIFICATION FAILURE ===","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829161,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=================================","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829160,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Body Keys: [ 'companyId', 'isBlind75', 'problemId' ]","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829159,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Debug Headers: {
  'x-debug-client-time': '1751224830894',
  'x-debug-payload-keys': 'companyId,isBlind75,problemId',
  'x-debug-payload-length': '70',
  'x-debug-serialization': '{""companyId"":""microsoft"",""isBlind75"":true,""problemId"":""counting-bits""}',
  'x-debug-timezone-offset': '420',
  'x-debug-ua': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36'
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829159,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Signature Header: dfe6dee410c4c99460bd65c53c963255af09c556c2f9ab79d6d04568ac28ad19","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829159,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Timestamp Header: 1751224830894","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829159,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Method: POST","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829158,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=== INCOMING SIGNATURE REQUEST ===","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX",""
"2025-06-29 19:20:29",1751224829136,"algo-irl.vercel.app/api/problem/prepare","POST","",401,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",18,"iad1",118,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H6G93KMFTQHYEVFDPXX","6wwZARPpKsHv"
"2025-06-29 19:20:29",1751224829086,"algo-irl.vercel.app/api/problem/prepare","POST","",200,"chx5b-1751224829067-87b53ee0c318","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ4H4Y5W7761TT1QK8CF6E","Yt7dwQF7iHoB"
"2025-06-29 19:20:17",1751224817415,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"===============================","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817415,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Request Headers:","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817415,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Payload Preview: {""companyId"":""microsoft"",""isBlind75"":true,""problemId"":""missing-number""}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817414,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Debug Headers: {
  ""X-Debug-Client-Time"": ""1751224818103"",
  ""X-Debug-Payload-Keys"": ""companyId,isBlind75,problemId"",
  ""X-Debug-Payload-Length"": ""71"",
  ""X-Debug-UA"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"",
  ""X-Debug-Timezone-Offset"": ""420"",
  ""X-Debug-Serialization"": ""{\""companyId\"":\""microsoft\"",\""isBlind75\"":true,\""problemId\"":\""missing-number\""}""
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817414,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Time Difference (ms): -689","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817414,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Server Time: 1751224817414","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817414,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Client Timestamp: 1751224818103","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817414,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Endpoint: https://algo-irl.vercel.app/api/problem/prepare","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817414,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Timestamp: 2025-06-29T19:20:17.412Z","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817412,"algo-irl.vercel.app/api/debug/signature-failure","POST","",-1,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=== SIGNATURE FAILURE DEBUG ===","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW",""
"2025-06-29 19:20:17",1751224817291,"algo-irl.vercel.app/api/debug/signature-failure","POST","",200,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/debug/signature-failure","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",140,"iad1",116,2048,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45MBJV4RM77B4WPQ3NGW","5Xi09cqWtZEw"
"2025-06-29 19:20:17",1751224817063,"algo-irl.vercel.app/api/debug/signature-failure","POST","",200,"8wx8m-1751224817047-fb28404a7072","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45D7BZ3ADJH9K03B69PV","Yt7dwQF7iHoB"
"2025-06-29 19:20:16",1751224816998,"algo-irl.vercel.app/api/debug/signature-failure","OPTIONS","",200,"wpwr6-1751224816995-8fb848cef23c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"sfo1",-1,-1,"","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ45B6B1MHYJ7Z2KHZSRHJ","Yt7dwQF7iHoB"
"2025-06-29 19:20:16",1751224816907,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Security Event: {
  type: 'invalid_signature',
  fingerprint: 'c51fa35ee3adaf5cd4adb0dadb1d6e686530fb5a5966485a1a97492519f2ea53',
  details: {
    url: 'https://algo-irl.vercel.app/api/problem/prepare',
    method: 'POST'
  },
  timestamp: 1751224816906
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816907,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=====================================","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816907,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Debug Headers: {
  ""x-debug-client-time"": ""1751224818103"",
  ""x-debug-payload-keys"": ""companyId,isBlind75,problemId"",
  ""x-debug-payload-length"": ""71"",
  ""x-debug-serialization"": ""{\""companyId\"":\""microsoft\"",\""isBlind75\"":true,\""problemId\"":\""missing-number\""}"",
  ""x-debug-timezone-offset"": ""420"",
  ""x-debug-ua"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36""
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816906,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Signature Match: true","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816906,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Expected Signature: b25c7dbac99868adbbe28d776a2dba200ff864423ee6fe44d99f1f8d3eea29d9","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Received Signature: b25c7dbac99868adbbe28d776a2dba200ff864423ee6fe44d99f1f8d3eea29d9","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Payload: {
  ""companyId"": ""microsoft"",
  ""isBlind75"": true,
  ""problemId"": ""missing-number""
}","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Max Age (ms): 300000","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Time Difference: -1199","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Client Timestamp: 1751224818103","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Server Time: 1751224816904","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Reason: Timestamp in future","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816905,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=== SIGNATURE VERIFICATION FAILURE ===","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816901,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"=================================","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
"2025-06-29 19:20:16",1751224816899,"algo-irl.vercel.app/api/problem/prepare","POST","",-1,"fs962-1751224816708-3e37beddf9d2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/problem/prepare","algo-irl.vercel.app","algo-irl.vercel.app","dpl_AwP1okfWJPvdHmA54GtT7di5uvyi",-1,"iad1",-1,-1,"Body Keys: [ 'companyId', 'isBlind75', 'problemId' ]","prj_KlFsFHSD7SmYm4JfIDJJjNhR2Azk","","","01JYYJ454JA5A1RAM9HWFWH0AA",""
